1524   +34.641  +188.000     4.750     2.000  -383.272 +2074.998    51.530    21.697
1525   +27.713  +184.000     4.750     2.000  -306.627 +2033.831    51.583    21.719
1526   +27.713  +192.000     4.750     2.000  -306.627 +2119.038    51.557    21.708
1527   +20.785  +188.000     4.750     2.000  -229.943 +2076.435    51.586    21.720
1528   +20.785  +196.000     4.750     2.000  -229.188 +2161.622    51.345    21.619
1529   +13.856  +192.000     4.750     2.000  -153.236 +2119.922    51.587    21.721
1530   +13.856  +200.000     4.750     2.000  -152.733 +2204.647    51.249    21.579
1531    +6.928  +196.000     4.750     2.000   -76.235 +2162.521    51.378    21.633
1532    +6.928  +204.000     4.750     2.000   -76.235 +2246.773    51.236    21.573
1533    +0.000  +200.000     4.750     2.000    +0.264 +2204.956    51.257    21.582
1534    +0.000  +208.000     4.750     2.000    +0.264 +2289.227    51.242    21.576
1535    -6.928  +204.000     4.750     2.000   +76.761 +2247.092    51.242    21.575
1536    -6.928  +212.000     4.750     2.000   +76.761 +2331.363    51.099    21.516
1537   -13.856  +208.000     4.750     2.000  +153.259 +2289.227    51.236    21.573
1538   -13.856  +216.000     4.750     2.000  +152.693 +2373.038    50.853    21.412
1539   -20.785  +212.000     4.750     2.000  +229.713 +2331.023    51.074    21.505
1540  +187.061  +108.000     4.750     2.000 -2058.236 +1183.363    50.843    21.408
1541  +187.061  +116.000     4.750     2.000 -2054.306 +1269.927    50.699    21.347
1542  +180.133  +112.000     4.750     2.000 -1984.947 +1226.680    51.015    21.480
1543  +180.133  +120.000     4.750     2.000 -1981.234 +1312.940    50.780    21.381
1544  +173.205  +116.000     4.750     2.000 -1907.346 +1274.391    51.078    21.507
1545  +173.205  +124.000     4.750     2.000 -1907.346 +1360.796    50.985    21.467
1546  +166.277  +120.000     4.750     2.000 -1833.444 +1317.593    51.068    21.502
1547  +166.277  +128.000     4.750     2.000 -1833.444 +1403.999    51.083    21.509
1548  +159.349  +124.000     4.750     2.000 -1759.151 +1365.057    51.348    21.620
1549  +159.349  +132.000     4.750     2.000 -1755.370 +1451.703    51.204    21.560
1550  +152.420  +128.000     4.750     2.000 -1684.534 +1408.425    51.321    21.609
1551  +152.420  +136.000     4.750     2.000 -1680.965 +1494.739    51.058    21.498
1552  +145.492  +132.000     4.750     2.000 -1606.446 +1455.697    51.420    21.650
1553  +145.492  +140.000     4.750     2.000 -1606.446 +1542.077    51.332    21.614
1554  +138.564  +136.000     4.750     2.000 -1531.410 +1498.887    51.367    21.628
1555  +138.564  +144.000     4.750     2.000 -1531.410 +1585.267    51.364    21.627
1556  +131.636  +140.000     4.750     2.000 -1456.373 +1542.077    51.464    21.669
1557  +131.636  +148.000     4.750     2.000 -1452.901 +1628.383    51.297    21.599
1558  +124.708  +144.000     4.750     2.000 -1380.913 +1589.143    51.614    21.732
1559  +124.708  +152.000     4.750     2.000 -1377.633 +1675.318    51.341    21.617
1560  +117.779  +148.000     4.750     2.000 -1302.270 +1632.360    51.489    21.680
1561  +117.779  +156.000     4.750     2.000 -1302.270 +1718.276    51.388    21.637
1562  +110.851  +152.000     4.750     2.000 -1226.700 +1678.866    51.576    21.716
1563  +110.851  +160.000     4.750     2.000 -1226.700 +1765.027    51.568    21.713
1564  +103.923  +156.000     4.750     2.000 -1150.866 +1721.947    51.575    21.716
1565  +103.923  +164.000     4.750     2.000 -1147.801 +1808.030    51.376    21.632
1566   +96.995  +160.000     4.750     2.000 -1075.007 +1768.246    51.709    21.772
1567   +96.995  +168.000     4.750     2.000 -1072.158 +1854.103    51.424    21.652
1568   +90.067  +164.000     4.750     2.000  -996.153 +1811.322    51.565    21.712
1569   +90.067  +172.000     4.750     2.000  -996.153 +1896.883    51.455    21.665
1570   +83.138  +168.000     4.750     2.000  -920.149 +1854.103    51.509    21.688
1571   +83.138  +176.000     4.750     2.000  -920.149 +1939.663    51.501    21.685
1572   +76.210  +172.000     4.750     2.000  -843.902 +1899.806    51.623    21.736
1573   +76.210  +180.000     4.750     2.000  -841.397 +1985.492    51.405    21.644
1574   +69.282  +176.000     4.750     2.000  -767.569 +1942.679    51.617    21.734
1575   +69.282  +184.000     4.750     2.000  -765.306 +2027.908    51.310    21.604
1576   +62.354  +180.000     4.750     2.000  -689.106 +1987.972    51.527    21.696
1577   +62.354  +188.000     4.750     2.000  -689.106 +2072.967    51.406    21.645
1578   +55.426  +184.000     4.750     2.000  -612.749 +2030.469    51.408    21.646
1579   +55.426  +192.000     4.750     2.000  -612.749 +2115.464    51.401    21.642
1580   +48.497  +188.000     4.750     2.000  -536.381 +2074.998    51.491    21.681
1581   +48.497  +196.000     4.750     2.000  -534.605 +2160.116    51.748    21.788
1582   +41.569  +192.000     4.750     2.000  -459.827 +2117.557    51.494    21.682
1583   +41.569  +200.000     4.750     2.000  -458.309 +2202.164    51.150    21.537
1584   +34.641  +196.000     4.750     2.000  -382.012 +2160.116    51.295    21.598
1585   +34.641  +204.000     4.750     2.000  -382.012 +2244.212    51.140    21.533
1586   +27.713  +200.000     4.750     2.000  -305.620 +2203.719    51.217    21.565
1587   +27.713  +208.000     4.750     2.000  -305.620 +2287.914    51.196    21.556
1588   +20.785  +204.000     4.750     2.000  -229.188 +2245.816    51.199    21.557
1589   +20.785  +212.000     4.750     2.000  -229.188 +2330.011    51.062    21.500
1590   +13.856  +208.000     4.750     2.000  -152.733 +2288.900    51.233    21.572
1591   +13.856  +216.000     4.750     2.000  -152.165 +2372.695    50.850    21.411
1592    +6.928  +212.000     4.750     2.000   -76.235 +2331.026    51.095    21.514
1593    +6.928  +220.000     4.750     2.000   -75.950 +2414.240    50.794    21.387
1594    +0.000  +216.000     4.750     2.000    +0.264 +2373.038    50.858    21.414
1595    +0.000  +224.000     4.750     2.000    +0.264 +2456.151    50.801    21.390
1596    -6.928  +220.000     4.750     2.000   +76.479 +2414.594    50.801    21.390
1597    -0.000    -8.000     4.750     2.000    +0.263   -91.472    53.440    22.501
1598    +6.928   -12.000     4.750     2.000   -77.679  -136.461    53.435    22.499
1599    +6.928    -4.000     4.750     2.000   -77.679   -46.462    53.437    22.500
1600   +13.856    -8.000     4.750     2.000  -155.621   -91.461    53.432    22.498
1601   +13.856    -0.000     4.750     2.000  -155.621    -1.462    53.432    22.498
1602   +20.785    -4.000     4.750     2.000  -233.525   -46.445    53.409    22.488
1603   +20.785    +4.000     4.750     2.000  -233.553   +43.522    53.412    22.489
1604   +27.713    -0.000     4.750     2.000  -311.412    -1.461    53.407    22.487
1605   +27.713    +8.000     4.750     2.000  -311.449   +88.506    53.410    22.489
1606   +34.641    +4.000     4.750     2.000  -389.304   +43.497    53.367    22.470
1607   +34.641   +12.000     4.750     2.000  -389.304  +133.411    53.366    22.470
1608   +41.569    +8.000     4.750     2.000  -467.090   +88.454    53.359    22.467
1609   +41.569   +16.000     4.750     2.000  -467.090  +178.369    53.349    22.463
1610   +48.497   +12.000     4.750     2.000  -544.866  +133.300    53.304    22.444
1611   +48.497   +20.000     4.750     2.000  -544.799  +223.108    53.284    22.435
1612   +55.426   +16.000     4.750     2.000  -622.483  +178.220    53.269    22.429
1613   +55.426   +24.000     4.750     2.000  -622.407  +267.995    53.256    22.424
1614   +62.354   +20.000     4.750     2.000  -700.015  +223.108    53.233    22.414
1615   +62.354   +28.000     4.750     2.000  -700.015  +312.882    53.230    22.412
1616   +69.282   +24.000     4.750     2.000  -777.454  +267.703    53.148    22.378
1617   +69.282   +32.000     4.750     2.000  -777.454  +357.378    53.130    22.370
1618   +76.210   +28.000     4.750     2.000  -854.834  +312.541    53.139    22.375
1619   +76.210   +36.000     4.750     2.000  -854.520  +402.153    53.096    22.356
1620   +83.138   +32.000     4.750     2.000  -932.093  +356.893    53.014    22.322
1621   +83.138   +40.000     4.750     2.000  -931.750  +446.316    52.983    22.308
1622   +90.067   +36.000     4.750     2.000 -1008.808  +401.607    52.966    22.302
1623   +90.067   +44.000     4.750     2.000 -1008.808  +491.025    52.960    22.299
1624   +96.995   +40.000     4.750     2.000 -1085.840  +445.585    52.851    22.253
1625   +96.995   +48.000     4.750     2.000 -1085.840  +534.854    52.825    22.242
1626  +103.923   +44.000     4.750     2.000 -1162.542  +490.219    52.795    22.229
1627  +103.923   +52.000     4.750     2.000 -1161.815  +579.397    52.725    22.200
1628  +110.851   +48.000     4.750     2.000 -1239.245  +534.854    52.728    22.201
1629  +110.851   +56.000     4.750     2.000 -1238.464  +623.928    52.676    22.179
1630  +117.779   +52.000     4.750     2.000 -1314.807  +578.278    52.527    22.117
1631  +117.779   +60.000     4.750     2.000 -1314.807  +667.162    52.517    22.112
1632  +124.708   +56.000     4.750     2.000 -1391.031  +622.720    52.516    22.112
1633  +124.708   +64.000     4.750     2.000 -1391.031  +711.604    52.486    22.099
1634  +131.636   +60.000     4.750     2.000 -1467.077  +665.664    52.331    22.034
1635  +131.636   +68.000     4.750     2.000 -1465.754  +754.229    52.240    21.996
1636  +138.564   +64.000     4.750     2.000 -1542.803  +710.003    52.255    22.002
1637  +138.564   +72.000     4.750     2.000 -1541.397  +798.423    52.171    21.967
1638  +145.492   +68.000     4.750     2.000 -1617.039  +754.229    52.106    21.939
1639  +145.492   +76.000     4.750     2.000 -1617.039  +842.617    52.088    21.932
1640  +152.420   +72.000     4.750     2.000 -1692.122  +796.355    51.898    21.852
1641  +152.420   +80.000     4.750     2.000 -1692.122  +884.498    51.868    21.839
1642  +159.349   +76.000     4.750     2.000 -1767.182  +840.426    51.871    21.841
1643  +159.349   +84.000     4.750     2.000 -1765.028  +928.446    51.763    21.795
1644  +166.277   +80.000     4.750     2.000 -1841.862  +881.867    51.596    21.725
1645  +166.277   +88.000     4.750     2.000 -1839.605  +969.419    51.470    21.672
1646  +173.205   +84.000     4.750     2.000 -1913.863  +925.684    51.467    21.670
1647  +173.205   +92.000     4.750     2.000 -1913.863 +1013.155    51.424    21.652
1648  +180.133   +88.000     4.750     2.000 -1988.034  +966.120    51.194    21.555
1649  +180.133   +96.000     4.750     2.000 -1988.034 +1053.258    51.187    21.552
1650  +187.061   +92.000     4.750     2.000 -2061.500 +1009.689    51.053    21.496
1651  +187.061  +100.000     4.750     2.000 -2058.236 +1096.729    50.919    21.440
1652  +193.990   +96.000     4.750     2.000 -2134.966 +1053.258    51.009    21.478
1653  +193.990  +104.000     4.750     2.000 -2131.525 +1140.046    50.824    21.399
1654    -0.000   -24.000     4.750     2.000    +0.263  -271.426    53.412    22.489
1655    +6.928   -28.000     4.750     2.000   -77.652  -316.362    53.405    22.486
1656    +6.928   -20.000     4.750     2.000   -77.652  -226.427    53.410    22.488
1657   +13.856   -24.000     4.750     2.000  -155.566  -271.394    53.404    22.486
1658   +13.856   -16.000     4.750     2.000  -155.566  -181.459    53.413    22.490
1659   +20.785   -20.000     4.750     2.000  -233.443  -226.347    53.382    22.477
1660   +20.785   -12.000     4.750     2.000  -233.525  -136.412    53.407    22.487
1661   +27.713   -16.000     4.750     2.000  -311.302  -181.395    53.388    22.479
1662   +27.713    -8.000     4.750     2.000  -311.412   -91.429    53.407    22.487
1663   +34.641   -12.000     4.750     2.000  -389.257  -136.332    53.362    22.468
1664   +34.641    -4.000     4.750     2.000  -389.257   -46.418    53.364    22.469
1665   +41.569    -8.000     4.750     2.000  -467.033   -91.375    53.355    22.465
1666   +41.569    -0.000     4.750     2.000  -467.033    -1.460    53.355    22.465
1667   +48.497    -4.000     4.750     2.000  -544.799   -46.378    53.302    22.443
1668   +48.497    +4.000     4.750     2.000  -544.866   +43.461    53.305    22.444
1669   +55.426    -0.000     4.750     2.000  -622.408    -1.459    53.275    22.432
1670   +55.426    +8.000     4.750     2.000  -622.483   +88.381    53.279    22.433
1671   +62.354    +4.000     4.750     2.000  -700.101   +43.461    53.254    22.423
1672   +62.354   +12.000     4.750     2.000  -700.101  +133.300    53.253    22.422
1673   +69.282    +8.000     4.750     2.000  -777.549   +88.285    53.171    22.388
1674   +69.282   +16.000     4.750     2.000  -777.549  +178.026    53.162    22.384
1675   +76.210   +12.000     4.750     2.000  -854.939  +133.155    53.163    22.384
1676   +76.210   +20.000     4.750     2.000  -854.834  +222.865    53.143    22.376
1677   +83.138   +16.000     4.750     2.000  -932.208  +177.785    53.046    22.335
1678   +83.138   +24.000     4.750     2.000  -932.093  +267.340    53.032    22.329
1679   +90.067   +20.000     4.750     2.000 -1009.182  +222.564    53.015    22.322
1680   +90.067   +28.000     4.750     2.000 -1009.182  +312.116    53.011    22.320
1681   +96.995   +24.000     4.750     2.000 -1086.243  +266.904    52.901    22.274
1682   +96.995   +32.000     4.750     2.000 -1086.243  +356.310    52.883    22.267
1683  +103.923   +28.000     4.750     2.000 -1162.978  +311.607    52.846    22.251
1684  +103.923   +36.000     4.750     2.000 -1162.542  +400.950    52.801    22.232
1685  +110.851   +32.000     4.750     2.000 -1239.713  +356.310    52.786    22.225
1686  +110.851   +40.000     4.750     2.000 -1239.245  +445.585    52.753    22.212
1687  +117.779   +36.000     4.750     2.000 -1315.639  +400.181    52.604    22.149
1688  +117.779   +44.000     4.750     2.000 -1315.639  +489.275    52.599    22.147
1689  +124.708   +40.000     4.750     2.000 -1391.919  +444.728    52.594    22.145
1690  +124.708   +48.000     4.750     2.000 -1391.919  +533.822    52.570    22.135
1691  +131.636   +44.000     4.750     2.000 -1468.016  +488.184    52.413    22.068
1692  +131.636   +52.000     4.750     2.000 -1467.077  +576.987    52.342    22.039
1693  +138.564   +48.000     4.750     2.000 -1543.802  +532.630    52.344    22.040
1694  +138.564   +56.000     4.750     2.000 -1542.803  +621.325    52.285    22.015
1695  +145.492   +52.000     4.750     2.000 -1618.529  +576.987    52.207    21.982
1696  +145.492   +60.000     4.750     2.000 -1618.529  +665.664    52.196    21.977
1697  +152.420   +56.000     4.750     2.000 -1693.690  +619.731    52.017    21.902
1698  +152.420   +64.000     4.750     2.000 -1693.690  +708.172    51.989    21.890
1699  +159.349   +60.000     4.750     2.000 -1768.840  +663.951    51.981    21.887
1700  +159.349   +68.000     4.750     2.000 -1767.182  +752.283    51.892    21.849
1701  +166.277   +64.000     4.750     2.000 -1843.599  +706.091    51.710    21.773
1702  +166.277   +72.000     4.750     2.000 -1841.862  +794.003    51.618    21.734
1703  +173.205   +68.000     4.750     2.000 -1916.248  +750.071    51.611    21.731
1704  +173.205   +76.000     4.750     2.000 -1916.248  +837.935    51.584    21.720
1705  +180.133   +72.000     4.750     2.000 -1990.522  +791.339    51.346    21.619
